filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,hiphopiness,speechiness
杨仁清-杨仁清、夏玥馨-独自想念.mp3,-1.154571279,0.582834259,0.316466046,0.599906118,0.425811826,0.173843101,0.495834292,-0.350941597,0.25477582,-0.689675426,-0.436517833,0.074929327,-1.080215102,-0.712449052,0.55814242,-0.689854779,-0.226995876,-0.042764095,-0.119225629,0.389180731,0.095838282,-0.320629417,-0.222939941,-0.302567386,1.149994778,1.198510342,0.000294913,0.042419076
杨伟聪_V-别找我麻烦(cover蔡健雅).mp3,0.044209011,-0.070083421,1.898806384,0.900706175,1.488055135,2.291183979,1.061713868,-1.820494641,-1.741325874,-0.207528717,-0.296196571,1.746061691,1.884647686,0.459403508,1.855144662,0.920037346,1.194137571,0.869222913,-1.075105227,1.461572834,-0.694037921,-0.95624215,0.589994352,0.40252323,-1.144581546,0.038014115,0.000392326,0.188720331
杨博然-一生所爱.mp3,-0.655457088,0.739140345,0.290426996,1.072819866,0.680993465,-0.174146288,0.896114087,-0.181658146,0.772494182,-0.196743441,0.432528533,-0.039886247,0.020888101,0.179345291,-0.34035972,0.089310389,0.073213217,-0.199532359,-0.431862583,0.832343526,-0.128642713,0.901306406,0.204600397,0.445019014,0.380460178,1.723876366,1.53864E-06,0.073313795
杨太羊-我一直想着那件事.mp3,0.312947088,0.067844244,-0.815279579,-0.039499954,-0.561669575,-1.39675102,-0.414964084,0.439618095,0.537423096,0.193354362,2.082267446,0.937311123,1.050346242,0.691910363,1.349526603,0.130279,0.600864433,0.054626655,0.070294022,0.171731693,0.076449092,0.443006302,-0.842470534,-0.460248094,-0.653196976,-0.525919171,0.008800887,0.86231643
杨家军-自作多情.mp3,-0.747542583,0.124220216,0.038315141,-0.189715096,-0.08997037,0.311888475,0.204227194,-0.386441437,-0.574312271,0.41054553,-0.021439561,-0.284907125,-0.08925706,0.115465417,0.074648369,0.738364564,-0.023423553,0.225098856,0.049886176,-1.185656663,-0.546665779,-0.841021959,-1.029350009,-0.224608755,-0.260187772,0.38258686,0.081859216,0.333700567
杨宸哲-忆童年.mp3,-0.317609931,0.465102264,0.429852398,0.524468387,0.517244684,0.443511804,0.875387822,-0.642399286,-0.172912005,1.028848976,-0.301291936,0.175066791,0.824433463,0.882884252,-0.515713312,0.592735439,0.718976906,0.314091115,0.257181573,-0.071561393,-0.585576706,-0.240578678,-0.159619231,0.180537785,-0.292511922,-0.606407072,0.000657404,0.208377391
杨小东-槐花又在梦里香-杨小东.mp3,-1.217576756,1.208719461,0.443670741,0.729720234,0.781096578,0.014942772,0.849230421,-0.821730863,0.662504333,0.72047578,-0.657759807,1.317968596,0.509798516,0.79061832,-0.024252331,0.842071406,0.502761117,0.32241111,0.77741029,0.282960235,0.681926609,0.369191436,-0.170101189,0.411441048,-1.422731511,-1.058100443,1.06082E-05,0.02481802
杨岳征-昨日冬天.mp3,0.571774879,-0.318897443,-0.405750634,-0.239221839,-0.305250603,-0.200274497,-0.011532207,0.754217202,-0.530846343,0.545395179,0.77736096,0.702121874,-0.846797685,0.279576442,-0.218274834,-0.522765948,0.35864408,0.186862722,-0.384794725,-0.19039406,0.457588976,0.39796101,0.540488551,0.259484819,0.87545138,-0.162334722,0.000331136,0.87836355
杨曦茹-别找我麻烦(Cover蔡健雅).mp3,-0.590878003,0.014034889,-0.207063717,0.43420482,-0.192520041,-0.529062843,-0.237798945,-0.146751511,0.480572392,-0.469212304,-0.001130647,0.254853241,1.460315763,-1.648231212,1.021210937,0.063293544,-1.167053869,-0.020734854,-1.714251556,-0.309223998,-1.558807141,-0.434664802,0.198584215,1.14724626,1.737089009,0.645364185,0.053319477,0.029409679
杨木木-7号你的玩笑.mp3,0.36775095,0.468216506,-1.075928833,-0.085576979,-0.865357706,-1.582437092,0.129280003,1.037365527,0.984202692,0.335852426,2.286344326,0.716869927,1.552525321,0.917686253,0.961249938,1.524769829,1.715939486,1.479245632,1.017781148,1.594765018,0.442488701,0.712595117,1.891884882,0.559106944,-0.087550006,0.622546387,1.68976E-05,0.337359995
杨梓鑫-梦醒后的自己.mp3,-0.037884145,1.703349145,-0.613284212,-0.507657902,-0.581656987,-0.311682192,0.323230848,0.491285699,0.067447158,-0.36360219,0.342767859,-0.174919679,0.149669628,-0.159097089,-0.195663886,0.137214824,-0.537779307,0.112980633,1.208218139,-0.727504383,-0.022236944,-0.813601417,-1.480093425,-0.231516798,0.027184524,-0.787260461,0.344302833,0.197797671
杨永聪-纸人.mp3,-0.055599468,-0.643861297,-1.484325212,-1.362566623,-1.539352438,-1.345064929,-0.650630725,1.508971958,0.078988064,-0.602331464,0.892698688,-0.837928145,-0.21000498,-0.346646597,-0.065862371,-0.53033386,-0.662942218,-0.399167366,-0.345376862,-0.682243169,-0.517670558,-1.114619072,-0.740163491,-1.319928523,-0.326867956,-0.710445287,0.00011518,0.513885677
杨清明-杨清明_向天鹅(正式版).mp3,0.044750815,2.240248557,1.090006655,0.999353332,1.139594821,1.176514958,2.107319734,-0.588662702,-0.607295918,-0.158444728,-0.370872868,-0.544904256,0.096628304,-0.298417887,0.6908099,0.132555452,0.941005092,0.136305315,-0.775310114,0.237421122,-0.617745215,0.219766468,-0.507194944,0.418973263,0.205216946,0.685743818,0.126062721,0.074850723
杨煜西-再见你好.mp3,-0.518787626,1.215580109,1.955806525,1.817312566,2.090275715,1.54250738,1.031314578,-1.09011286,0.647263685,-1.090797982,0.68382545,-0.27092055,-0.129755293,-0.336882627,-0.468705825,1.525152629,0.143866683,1.079762912,-0.320304874,0.077692737,-0.26273397,-0.104275091,0.086829428,0.38703807,-1.034372304,0.193736861,0.002513513,0.891325057
杨煜西-戒烟.mp3,-0.496356509,-0.10986776,0.302883602,0.355289451,0.525769287,0.319719231,0.169429205,0.124946401,-0.835814181,-2.274884224,0.431186112,-2.070426919,-0.982160783,-0.64835165,-1.218543792,-0.006920011,-0.37541794,-0.489955156,-0.392286795,-0.273993632,-0.755993233,-0.599179201,-1.985456955,-0.858517586,-1.851303786,-0.70790562,0.800266206,0.989721239
杨艺超-时光沙漏.mp3,-0.767070233,-0.919642903,-0.137415562,0.058305166,-0.135908855,-0.008070769,-0.48801665,0.314475722,0.331770178,-0.46826993,-0.162742941,-0.359415939,0.673866789,0.112540589,0.502811039,-0.522866696,-0.187187158,-0.276747691,0.073695522,-0.175400595,-0.217752864,-0.641936331,-0.880270385,-1.466597935,-0.292184785,0.103471196,0.002179946,0.306843311
杨蟒特-成都2017.mp3,1.786613779,1.386668526,1.140050757,1.032887623,1.207431789,0.482171096,1.079644371,-1.392797431,-0.358584608,-0.295187421,-0.23424621,0.56750324,0.471723093,0.500707243,0.745341821,0.654357747,0.982103656,0.9510963,0.708051474,1.112388843,0.840214145,1.558971671,0.994672683,1.223697403,0.68427051,0.748682171,0.995262861,0.210684821
杨蟒特-阴暗面.mp3,3.323452243,1.103015341,-0.258893035,-0.482095105,-0.262967809,-0.668679751,0.028822933,-0.211972538,-1.810517841,-1.037666854,1.893867324,0.034390524,0.870983826,2.180499655,-0.377676033,1.564911944,1.311753036,1.695955397,2.766258641,1.191523909,-0.338135867,1.383402843,2.276026356,0.73750704,2.426854497,0.364825484,0.997528613,0.995819807
杨钰莹-月亮船.mp3,-1.304934444,-0.311492703,-0.16673671,-0.046429655,-0.149738428,0.239590175,0.054729296,0.051630736,-0.2632215,0.549612749,-1.196784844,-0.529419841,1.335976178,-0.922411573,1.764939879,-1.200540241,-1.841334543,0.352212603,-0.694628989,1.505884195,-1.197946051,0.538412835,-0.684371072,0.632519414,0.781716182,0.810670605,0.028191373,0.014252387
杨雨衡-爱呀.mp3,-0.47882575,0.054599058,-0.520615402,-0.306483112,-0.536336546,-0.624291302,-0.03386145,0.331141453,-0.198862208,0.404182107,0.269996102,0.322633418,0.162982743,0.118039786,-0.196496045,-0.094883038,0.727348939,-0.893714563,-0.190545009,0.509647665,-0.945076549,0.405054881,-0.263302088,0.657942686,-0.418501606,0.635270949,0.000543775,0.678905964
杨雯雯-百善孝为先.mp3,-0.717352856,-0.271051258,0.180150636,-0.240368319,-0.077166325,0.949056972,0.248318942,0.182165096,-1.021019057,-0.35340628,-1.987395035,-0.538779285,-0.421233634,-0.947518087,0.383189102,-0.473553515,-0.765586868,-0.136196118,0.204880328,0.31283114,0.245611483,0.470180695,0.389781864,0.356429855,-0.422816699,0.029996425,0.039859924,0.09532924
杨震坤-Deepinmyheart(吉他独奏曲).mp3,-1.610768025,-1.454981774,-2.135994177,-2.227327166,-2.286163313,-1.626962565,-2.809477887,1.188182304,0.763150848,-1.516433767,-0.796542084,-1.891152138,-2.262338515,-3.786211076,-4.042807583,-5.709343647,-4.639527061,-3.538694626,-2.941902809,-5.176574041,-6.145990989,-3.4077476,-0.499139401,-3.74886829,-3.61429661,-3.478101162,9.96557E-07,0.009107022
松紧先生-关于你的我.mp3,-0.306403624,-0.42416033,-0.110174421,0.332370052,0.100284754,-0.688883044,-0.34657717,-0.223380253,-0.461267998,-0.159078227,0.80344134,-0.204439114,0.611854302,0.789642177,-0.155287936,0.621093531,-0.056922817,-0.917816871,0.164733183,-0.968848135,-0.121777607,-0.142304908,-0.644112184,0.095318591,0.169270058,-0.090353347,0.01684794,0.762913406
松紧先生-说爱我.mp3,-0.782643978,-0.746784473,-1.954170867,-1.966974213,-2.088099021,-1.610294378,-1.018610518,2.347479458,0.230242166,-0.228025696,1.749041852,-0.005017927,-0.442558046,-0.782943349,-0.429310523,0.008444134,0.634481066,-0.30635659,0.515453417,-1.08177375,0.155438716,-0.629879337,0.053555361,0.345982302,-0.082062082,-0.700315449,4.55987E-07,0.463563561
林家安-亲爱的CouCou.mp3,-0.604214669,0.540922771,-0.117899611,0.771221915,0.236709829,-0.983675066,-0.539931642,-0.312578629,2.05938005,0.473848073,1.363734286,-1.202131805,0.179513617,-2.240649762,0.214376095,-1.501799133,-3.573591441,-0.781036071,-1.124593326,-1.487296343,0.053054813,-1.561887515,-1.58664543,0.060372012,-1.097167682,1.403763,2.67182E-06,0.301031113
林家安-糖果屋.mp3,-1.510285254,-0.242629301,0.670405602,0.616573053,0.719487127,0.254245311,-0.748403695,-1.398455549,-0.866593945,-1.783103839,-1.641465849,-0.853819093,1.222458591,-0.4216407,0.315805425,-1.499497701,0.241648085,0.491600272,0.177662559,0.438445087,-0.444680217,0.152009925,1.313057651,1.454331357,0.992443009,1.90959284,1.2584E-05,0.015300808
林进坤-不是看不见.mp3,-0.629087852,-0.086071145,0.122045073,-0.393028605,-0.076638481,0.27882377,0.060015303,-0.482845947,-1.190048785,0.378445528,-1.225376259,-1.619846291,-2.173645048,-0.371711045,-1.802306265,-0.870635858,-0.198363814,-2.157391877,0.745553061,-0.796328633,0.378121009,1.031280145,0.447241576,0.560110628,0.030460829,-1.301215328,0.272472054,0.554193676
果慧法师-梦里落花听海潮(钢琴版).mp3,-1.692335847,-0.970624189,-2.969034719,-4.877275669,-3.018731554,-1.394528122,-2.327559892,3.802693151,1.169861896,-3.336725981,-0.001277225,-0.50122811,-0.730436735,-2.267372448,-0.883444478,-1.422174145,0.280708152,-1.934058272,-1.227137106,-2.068822573,-1.5559243,-1.673191955,-0.122379527,-1.791264346,-0.511613558,-2.644610208,7.53632E-08,0.001082969
柏南-EUNGRemix.mp3,1.091421796,1.781558583,0.88431192,0.628741072,0.755227886,0.644306201,1.265567424,-0.844741017,-0.918731235,-1.395393736,-0.838282361,0.407058806,-0.274863611,0.755093722,-0.045619706,0.608348145,0.340108499,0.933702784,0.786588559,0.009204461,0.583486319,0.914154797,0.502692507,0.606854112,0.265643819,0.037684782,0.650345922,0.433483481
柏宇轩旸吴佑城-朋友2018.mp3,-0.616739099,-1.674850494,0.924340884,0.310513276,0.959754716,1.783938395,-0.698897305,0.060985067,-0.421435916,-2.421221202,-1.110298289,-0.525029376,-0.62005735,-1.443382255,-1.331746627,0.939190048,-2.422457833,0.832642356,-2.240579539,-1.18119879,-1.025079818,-1.095533693,-1.639945975,1.693451613,-1.234527021,-0.455611867,7.67548E-06,0.99982363
染骨-立夏.mp3,0.194767846,-0.044466909,-0.885118306,-1.613858451,-1.113149115,-0.053224855,-0.142226799,0.338572976,-1.938845544,1.571618597,2.962542282,1.048872725,0.101252178,0.232991359,1.308472924,-0.075535521,-0.051918723,-1.226586674,-1.419816381,-1.052575867,-0.631088753,-1.332361154,-1.659376398,-0.370622589,0.093445083,-1.168602668,4.02859E-05,0.988629937
柠檬小分队-嗜酒徒.mp3,-0.514932138,-1.4290494,-0.484845907,-0.27123302,-0.251675129,-0.573598502,-1.595765963,-0.198448503,0.638445627,-1.074559469,0.918581522,-0.786143113,-0.698349668,-0.965893189,-0.778156811,-0.528001871,-1.084049559,-0.330321641,-1.137166584,-0.912539841,-0.314660592,-1.616487605,0.386919475,-0.802653728,-0.186170801,-0.244958288,0.00400209,0.91847235
查明轩-Heartless.mp3,-0.439567776,1.569505377,-0.813835601,-0.712551522,-0.727751076,-0.843535453,0.302255784,0.374875064,0.131702048,0.608269608,0.487594992,0.794431921,1.124335833,-0.536029367,0.002559565,-0.150692449,-1.434536217,-0.175927502,-0.674139596,0.37870922,-0.310091926,-2.341515632,-1.641999727,-1.063082255,-1.198078209,-0.866511504,0.025063746,0.036932532
柳州一纯-离不开你.mp3,1.390228209,2.780178556,-1.040226527,-0.806295347,-1.017404192,-1.363649922,0.316107311,1.211322157,1.115767038,-0.169679894,0.156068551,-0.284623103,-1.188782514,0.528203438,-0.686852185,0.297435681,0.796766744,0.156742446,0.915341557,0.501492314,-0.435699776,-1.109525032,0.402157439,-0.03228319,1.795004277,0.781607641,0.883383214,0.1255465
柴cam-CAMEBOY2.mp3,-0.118303262,-1.094123569,-2.323093746,-2.986571132,-2.29496208,-1.749377652,-2.130369015,2.01051641,2.169965787,-0.246975759,0.93764656,0.555228992,0.771387234,-0.549715253,0.418487892,-1.58617983,-0.086700957,-1.469082611,-0.223998264,-1.096863874,-0.605063194,-0.926332596,-0.234141846,-1.281162469,-0.570318791,-1.162957676,7.04257E-08,0.235612616
根宋-黄财神心咒.mp3,-0.599364194,0.244092383,-0.881551197,-0.26293474,-0.882200187,-0.60099022,0.339487701,1.417348769,0.153171416,-0.979950775,0.45233958,-1.288480744,1.868942233,-0.797373383,-1.710382562,1.387475279,1.805681426,0.695562264,-1.384886151,0.646325086,-0.9107296,0.775923611,-0.852808932,-0.437009731,-1.760146695,0.909467892,0.05582517,0.936793566
梁小宝-想你的时候.mp3,-0.283691614,-0.36396158,0.214245362,0.252803212,0.266830613,0.338262366,0.353729132,-0.27821313,-0.680547547,0.508035241,-0.58068345,-1.044470858,-0.310306655,0.08736311,-0.295516481,-0.000389449,-0.943766889,0.1685354,-0.602872464,-0.494385049,-0.708260243,-1.165338387,-1.26966522,-1.550286312,-1.281873145,-1.300901719,0.001216438,0.862004519
梁景安-狗粮.mp3,-0.527188237,-1.08221268,-0.960708056,-1.056361734,-1.011195481,-0.644555932,-0.836788151,0.96508377,-0.294839196,-0.449441756,0.664212864,-1.315703725,0.011598832,-0.102215302,-0.554459142,0.138445682,-0.700299295,-0.322546687,-0.222866325,-0.917297945,-0.229165789,-0.231319088,-0.98304047,-0.426505067,-0.318390701,0.084733315,0.00041325,0.677358568
梁毅烈-为什么我会被你伤痛.mp3,-0.653358434,-1.059718687,-1.567753278,-1.708997152,-1.670656075,-1.157407962,-1.30495765,1.540009192,0.683239913,-0.49064799,0.769481205,0.119864465,0.514618463,0.130566779,0.461240019,0.727214323,-0.144746281,0.314330227,0.072188288,-0.034200539,0.59061085,-0.50886824,0.687650481,-0.544846553,-1.177646794,-0.520071382,0.00104332,0.404085934
梦响起航-未.mp3,-0.919147984,-0.32738441,0.479504311,0.170413086,0.243967844,0.672978231,0.108848191,-0.353986204,-0.409999514,-0.208926756,-1.171526133,-1.435293512,0.319455077,-1.843580407,0.033647716,-1.786847734,-1.218375479,-0.5170781,-1.138653551,-0.586654681,-1.007927215,-1.136337464,-0.074774208,-1.18851496,0.008444632,1.038241482,0.007828124,0.086895868
梦奇-她是我的.mp3,0.717988345,-1.48717254,0.104851424,0.661391785,0.219704438,0.010161443,-1.371252042,-0.319294831,1.831049238,-0.662756887,0.641707227,0.736622032,1.345498768,1.044285404,0.459457969,1.400503639,0.561328387,0.451356028,1.172062046,0.50045901,0.569374509,0.702881579,1.686392541,0.591631537,0.548243616,0.457702623,0.000666119,0.699579716
樊宗逸-爱的旅途7.mp3,-1.114256472,-0.318770525,0.053034746,0.155044139,-0.053399585,-0.214600233,-0.406290638,-0.590939754,-0.709313339,-0.684436294,-0.706099872,-1.29336548,-0.194125882,-2.051221638,-2.454175568,-0.528685725,-3.037327065,-2.779890121,-2.776396902,-2.350102227,-1.11451468,-3.326917101,-2.311839933,-0.873021219,-2.050217046,0.102948647,0.002520059,0.620089769
樵夫-唱给你听.mp3,-0.144976601,-0.067777262,-1.165869964,-1.496433189,-1.299735097,-0.522372067,0.044340248,1.96323583,-1.880578175,-0.795675787,1.166955366,-0.424300452,-0.209014861,0.668779882,0.57026265,-1.129591663,-1.529142483,-0.370873446,0.4945893,-1.510680677,-1.246896977,0.356278944,-0.170718376,0.645012865,-0.869368003,-0.664511149,0.000169133,0.140974656
橄榄枝音乐-只有你.mp3,-0.257147489,-0.578415417,-0.864021969,-0.461032846,-0.787418531,-0.894793337,-0.740679811,0.252487588,0.672794922,0.22807907,0.753220889,0.144998886,-0.386695828,0.279723607,0.278822478,-0.420342114,0.250466487,0.181102048,0.419614224,-0.188924675,0.51438964,-0.12341443,-1.459582877,-1.148317244,0.128442861,0.324683875,0.033263106,0.86979264
橙光音乐-千面江湖.mp3,-0.882863544,0.356867946,0.229396635,-0.157721226,-0.09450996,0.678372673,0.809899621,-0.220451473,-1.601375802,0.590961007,-0.470358544,-1.018069943,0.128761326,-0.21380243,0.344987151,0.134528983,-0.754612263,0.728286568,-0.765271223,-0.209103062,-0.803575459,0.049899709,0.227298763,-1.048658423,0.012143753,-0.062483116,0.000614771,0.247784942
橙光音乐-心不由己(纯音乐).mp3,-0.396931371,0.754624148,-0.523799629,-0.333213625,-0.571870412,-0.193016965,1.080514683,0.770045522,-1.022648305,-0.075849259,0.157170883,-0.310443286,-0.415735234,-0.223336561,0.695497905,-0.010432976,0.176974481,0.210465321,-0.052369728,0.317864435,0.120300657,0.289121965,0.656853825,-0.143840616,-0.715755411,0.512955241,0.001306415,0.065876283
橙光音乐-情卦.mp3,0.092531732,-0.275222785,-0.141106903,0.025002681,-0.0852579,-0.164051371,0.212836958,0.168516766,-0.288090665,0.017280284,-0.62718406,-0.135580537,0.379684959,0.479010585,0.799786109,0.363475266,1.126740811,0.93277582,0.617813907,0.255481062,0.509534123,0.760753315,0.631376548,1.82363823,1.035924713,1.059991201,0.036162429,0.049455915
橙光音乐-桐花入梦(纯音乐).mp3,-1.571301143,-0.413423931,-0.923904133,-1.332754993,-1.180115548,-0.127554457,-0.133126274,1.171996306,-1.930912464,-0.553441811,-1.476635912,-1.13464848,-0.817385082,-0.106871255,1.17398546,0.209663126,0.860683347,0.040497138,-0.305536009,-0.960725132,0.405275406,-0.381860069,0.886446632,0.101784052,0.38402126,0.398757191,1.42647E-05,0.003504449
橙光音乐-沧海旧梦(纯音乐).mp3,-0.867765053,-0.390260582,-0.83909276,-0.678577331,-1.022481803,-0.196264009,-0.473351682,0.81744637,0.178026271,-0.669456481,-1.001767316,-0.561110063,-0.303896332,-0.229699483,-0.035923064,-0.972919615,-0.098702614,-0.171207083,-0.170658687,0.184268025,0.614672246,0.828954149,1.019332976,0.362779985,-0.400862252,0.4725762,0.000359764,0.011770196
橙光音乐-盛夏情话(哼唱版).mp3,-0.140219062,-1.08789354,-0.609713251,0.329167582,-0.513110657,-0.866913598,-0.944530418,0.281261574,-0.242300041,-0.661067055,1.871900561,1.613653868,2.074539342,0.89696092,3.279341075,1.028065172,-0.15767587,-0.413189787,-0.367328188,-1.35889878,-1.268168322,-1.712324876,-1.197957371,-0.490010697,-0.136362875,0.266584313,0.000100392,0.02802626
橙光音乐-知我春秋.mp3,0.763813401,-0.916587596,0.445201442,0.427593944,0.601339636,0.206902006,0.381611142,-0.321617771,-0.527288148,1.527668436,-1.054317224,0.958189136,0.033274515,0.87347392,1.060480256,0.49527068,0.378580146,1.021190394,1.273317633,1.355118524,1.036058103,1.365905224,1.006430114,0.924159401,0.159137803,-0.045858947,0.070153877,0.243619785
歌无忧-深爱的人呀-MIX.mp3,-0.432101111,0.477004103,-0.36959444,-0.258957863,-0.249245763,-0.510458965,0.54181983,0.586596316,-0.47304631,0.646979298,0.228365825,0.334954415,-0.137134837,0.403420064,0.198770385,-0.081949854,-0.4186872,-0.338790263,-0.823610947,-0.510079769,-0.453280184,-0.518129915,-0.154326443,0.099631087,0.517750306,1.317016915,0.000584695,0.037842151
歌无忧-相伴风雨路.mp3,-0.839033286,-0.632681898,-0.683440461,-0.657318416,-0.661941943,-0.570521492,-0.550932397,0.524039275,0.183882307,0.461412455,0.069409918,-0.184703365,-0.272780098,-0.381371691,-0.322746696,-0.198449625,-0.635164356,-0.203829911,0.199793126,-0.221460262,0.220213872,-0.138153745,-0.446866077,-0.275922423,-0.323199049,0.089010829,0.001567053,0.181356803
武圣迪-不负好时光.mp3,-0.485363575,0.275510714,-0.190772602,0.149442511,-0.16102751,-0.079009129,0.146041224,0.178983587,0.436037843,-0.694532279,0.889742945,-0.675556102,-0.029863108,0.257343609,0.609907335,0.042544723,1.012851013,-1.451965957,-0.283989294,-0.711885175,-0.432439437,-0.314290076,-0.112039284,-0.477405548,1.058602495,1.200694922,0.004957705,0.195871294
段成鹏-今天，阳光灿烂.mp3,0.747596463,-0.647689592,1.005936102,0.871488126,1.021720595,1.324090501,0.645877471,-0.752278342,-0.25320076,-0.157953936,-1.106219121,0.780328197,-0.776379071,-0.102939065,0.412908079,-0.096393489,0.731719287,0.28753718,0.02500599,0.598695508,0.345824412,0.205474372,0.15574896,1.153419899,0.264842197,0.399209569,0.210113585,0.941027582
毒宝-再见我的那个他.mp3,-0.908643054,-1.536989489,-1.473781402,-0.839000774,-1.507072718,-1.822922361,-2.470768899,0.755955733,1.095009908,0.821094984,0.570779027,0.377267112,-0.639195018,0.468413943,0.005141994,-0.564612258,1.212868395,-1.132933845,-1.156959621,-0.80405376,-0.168173461,-0.062735154,-0.215366164,-0.9243832,-0.936436244,-1.820075076,1.92754E-06,0.990974486
毒宝-怎么忍心丢下我.mp3,-0.925789547,-0.634813904,-0.552236218,0.216804703,-0.321561406,-1.247719034,-0.924405342,0.181566669,0.926688367,0.395189254,-0.911708159,-0.668718241,0.538072449,1.052756347,-2.231502586,-0.458269388,0.972768613,0.019340155,-1.831421158,-1.620869198,-0.938986635,-1.166439992,-0.398977401,-2.626794079,0.80549908,-3.781627461,2.77452E-09,0.895899415
毒宝-梦中她.mp3,-0.238264398,-1.329117852,-0.577682598,-0.244500799,-0.441526567,-0.796266422,-0.511195082,0.965534721,-0.179500771,0.0564201,-0.7420234,-0.996576376,-0.650670291,-0.892308508,-1.66641139,-1.524794669,-1.866322242,-0.416014912,-0.37270802,-1.201876174,-0.996109856,-2.205825427,-2.739274607,-0.902315399,-1.493708039,-0.970271812,0.004115213,0.796438336
永夜极光乐团-高铁开进壮乡来.mp3,0.09986471,0.175624746,0.93318028,1.105312491,1.079345174,1.135411916,1.13139922,-0.598607317,-0.220639295,-0.04401022,1.120037624,0.042782623,0.373643213,0.700056181,0.397093071,0.9380481,0.295436456,0.764277814,0.724286781,0.369188978,0.933770838,0.72972537,0.11663364,1.227787065,0.282161864,0.268406371,6.77562E-05,0.473737627
江俐奇-新四季歌.mp3,-0.371434736,1.659566992,-0.025673434,-0.001706232,0.088611193,-0.065852443,1.495248499,0.059600319,-0.438443561,1.603835372,-1.116222776,0.500794681,0.422629174,1.077021864,0.56507893,1.160895885,0.103918022,0.98151004,0.090057647,-0.069475141,0.035623142,-0.170593153,0.169808582,-0.219564842,-1.474148279,0.100552685,0.000163399,0.011576632
江波-圆梦.mp3,-0.636315345,-0.530547601,0.208103391,0.056661371,0.161471768,0.915471793,0.101248131,-0.402602448,-0.34305009,1.215384624,-0.56013936,0.560386971,-0.650556973,0.798356658,-1.179664329,-0.855126724,0.351010511,-1.065243511,0.166986664,1.12618691,-0.247022872,0.544411625,0.195075393,-1.013028591,-0.754032242,0.245143595,1.23568E-07,0.829232097
江稻粱-榴莲披萨必胜.mp3,1.695069415,-0.457669831,1.697049966,1.579431266,1.707788036,1.998703664,0.445014349,-1.225479137,0.767902225,-0.428405692,1.034690928,0.679014915,-0.663190396,0.635000952,1.296809845,1.508521656,1.442695727,1.309930122,-0.46154448,-0.4506412,-0.163750268,-1.116851634,-0.204404414,0.207257766,-0.370490717,-0.433493444,0.97789222,0.995860398
池久恒-行星的自白.mp3,-1.321055846,-0.653049735,-1.28750613,-1.164399685,-1.400211378,-1.065164953,-1.060073674,1.060098167,0.453508232,-1.041299918,0.07843897,-0.394460064,-0.835768068,-0.471196708,-0.980656102,-0.936228619,0.221394319,-0.851925149,-0.083414353,-1.16397201,-0.574187664,-0.349740225,-0.481027797,-0.980045442,-0.472668189,-0.867666228,0.000426343,0.183236599
汤宏义-我想带你去的地方.wav.mp3,-0.199023277,0.130483134,-0.839309753,-0.549283688,-0.402997868,-0.906670752,0.204803468,0.976613152,-0.237324043,1.575830991,0.362738215,2.693318585,0.084326587,-0.854891531,1.579872704,-1.966180659,1.001521132,-0.264083817,-0.72641557,0.363169112,0.1359433,1.294052216,-0.281537697,-1.015798891,0.241874877,-0.526269652,1.46927E-07,0.029379085
汤晶晶肖燕-相望.mp3,-0.730936004,0.662165434,-0.091383283,0.084481301,-0.191803089,-0.072425897,0.359715639,0.197556352,0.062485543,-0.828113205,0.09592909,-1.383561619,0.555066216,-1.072419707,0.527478905,-0.437121756,-0.986961283,-0.374008195,-0.124090108,0.023872116,-0.004317137,-0.014984086,0.094682153,-0.648898616,0.31739533,0.131821656,0.002958652,0.046382114
汪小豆-睡不醒.mp3,0.353528139,2.399432266,0.093210781,0.327184064,0.414237092,-0.313585504,1.668107163,-0.272605249,-0.044111782,2.131702957,-0.296024804,1.775686907,-0.747175065,1.37700759,0.805584587,0.361974752,0.384693492,1.047026111,-0.188940123,-0.350417336,0.072673479,-0.181042422,-0.058911079,-0.824939881,-0.559531663,-0.181938923,0.004469817,0.010852543
汪晨蕊汪苏泷-携手同行.mp3,0.209358045,0.762246967,0.979681753,0.717818958,0.839133447,1.270978114,1.251033891,-0.760507103,-0.42898578,1.114628364,0.525903112,-0.196560078,0.474511045,0.582103263,0.141227781,0.918850678,-0.474386694,0.29248793,-0.432420946,0.378413178,0.164664819,0.489251487,0.434923572,-0.063468533,-0.242363845,0.308576155,0.000123673,0.397678405
沙漏-双人单车.mp3,-0.073792182,-0.145654065,0.285306277,0.633333425,0.535127,-0.005108478,0.675488012,-0.345786605,-0.200138931,0.616694646,0.131470819,0.832895322,-0.612640084,0.332065983,1.459615922,-0.674767648,-0.243104263,0.900780293,-0.365388115,-1.432182407,-0.655853401,0.051422659,-1.466642708,-0.416020417,0.138078275,-0.237759278,0.025055511,0.417360693
